"","SpecName","df","family","genus","continent","region","Area_code_L3","area","Americas","Asia","Africa","Madagascar","Pacific","accRealm","accAfrica","taxon_status","simulated","PalmTribe","PalmSubfamily","AverageFruitLength_cm","moist0_dry1","log_BBM_MCC","log_BBM_mean","md","AverageFruitLength_cm_filled","plant_name_id","species","taxon_name","accepted_plant_name_id","Fruit_width_mm_combi","Seed_length_mm_combi","Family","logFL","logSL","logFW"
"1671","Chamaedorea_stricta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,1.52910099245384,0.856724561727321,"m",0.8,"37666-wcs","stricta","Chamaedorea stricta","37666-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1672","Chamaedorea_stricta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,1.52910099245384,0.856724561727321,"m",0.8,"37666-wcs","stricta","Chamaedorea stricta","37666-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1673","Chamaedorea_stricta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,1.52910099245384,0.856724561727321,"m",0.8,"37666-wcs","stricta","Chamaedorea stricta","37666-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1674","Chamaedorea_subjectifolia","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.9,0,1.73155090332642,0.812998703395717,"m",0.9,"37667-wcs","subjectifolia","Chamaedorea subjectifolia","37667-wcs",NA,NA,NA,-0.105360515657826,NA,NA
"1675","Chamaedorea_tenerrima","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.65,0,1.78216338104456,0.937663916511354,"m",0.65,"37670-wcs","tenerrima","Chamaedorea tenerrima","37670-wcs",NA,NA,NA,-0.430782916092454,NA,NA
"1676","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1677","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1678","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1679","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1680","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1681","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","ELS","El Salvador",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1682","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1683","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1684","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1685","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1686","Chamaedorea_tepejilote","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,-1.0521353711715,0.752991940366175,"m",1.5,"37671-wcs","tepejilote","Chamaedorea tepejilote","37671-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1687","Chamaedorea_tuerckheimii","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,-0.141110772244912,0.692054839925323,"m",1,"37673-wcs","tuerckheimii","Chamaedorea tuerckheimii","37673-wcs",NA,NA,NA,0,NA,NA
"1688","Chamaedorea_tuerckheimii","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,-0.141110772244912,0.692054839925323,"m",1,"37673-wcs","tuerckheimii","Chamaedorea tuerckheimii","37673-wcs",NA,NA,NA,0,NA,NA
"1689","Chamaedorea_tuerckheimii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,-0.141110772244912,0.692054839925323,"m",1,"37673-wcs","tuerckheimii","Chamaedorea tuerckheimii","37673-wcs",NA,NA,NA,0,NA,NA
"1690","Chamaedorea_tuerckheimii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,-0.141110772244912,0.692054839925323,"m",1,"37673-wcs","tuerckheimii","Chamaedorea tuerckheimii","37673-wcs",NA,NA,NA,0,NA,NA
"1691","Chamaedorea_undulatifolia","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,-0.444785638553776,0.874400972542225,"m",0.8,"37674-wcs","undulatifolia","Chamaedorea undulatifolia","37674-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1692","Chamaedorea_verapazensis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.1,0,1.8327758587627,0.783227906233774,"m",1.1,"37678-wcs","verapazensis","Chamaedorea verapazensis","37678-wcs",NA,NA,NA,0.0953101798043249,NA,NA
"1693","Chamaedorea_verecunda","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,0.972363737554256,0.840443657029383,"m",1,"37679-wcs","verecunda","Chamaedorea verecunda","37679-wcs",NA,NA,NA,0,NA,NA
"1694","Chamaedorea_volcanensis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,0.415626482654672,0.983715618371235,"m",1.2,"37682-wcs","volcanensis","Chamaedorea volcanensis","37682-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1695","Chamaedorea_vulgata","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.85,0,0.921751259836112,0.710661588151537,"m",0.85,"37683-wcs","vulgata","Chamaedorea vulgata","37683-wcs",NA,NA,NA,-0.162518929497775,NA,NA
"1696","Chamaedorea_vulgata","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.85,0,0.921751259836112,0.710661588151537,"m",0.85,"37683-wcs","vulgata","Chamaedorea vulgata","37683-wcs",NA,NA,NA,-0.162518929497775,NA,NA
"1697","Chamaedorea_warscewiczii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,1.93400081419899,0.834396463855864,"m",1.3,"37685-wcs","warscewiczii","Chamaedorea warscewiczii","37685-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1698","Chamaedorea_warscewiczii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,1.93400081419899,0.834396463855864,"m",1.3,"37685-wcs","warscewiczii","Chamaedorea warscewiczii","37685-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1699","Chamaedorea_warscewiczii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,1.93400081419899,0.834396463855864,"m",1.3,"37685-wcs","warscewiczii","Chamaedorea warscewiczii","37685-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1700","Chamaedorea_whitelockiana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,2.288288158226,0.965574038850676,"m",0.75,"37689-wcs","whitelockiana","Chamaedorea whitelockiana","37689-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1701","Chamaedorea_whitelockiana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,2.288288158226,0.965574038850676,"m",0.75,"37689-wcs","whitelockiana","Chamaedorea whitelockiana","37689-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1702","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1703","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1704","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1705","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1706","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1707","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1708","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1709","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1710","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1711","Chamaedorea_woodsoniana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,2.44012559138043,0.9069627819381,"m",2,"37691-wcs","woodsoniana","Chamaedorea woodsoniana","37691-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1712","Chamaedorea_zamorae","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,-0.292948205399344,0.706475069800639,"m",1.25,"37692-wcs","zamorae","Chamaedorea zamorae","37692-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1713","Chambeyronia_lepidota","Palms","Arecaceae","Chambeyronia","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",3,0,3.45237514574331,0.768342507652802,"m",3,"38309-wcs","lepidota","Chambeyronia lepidota","38309-wcs",NA,NA,NA,1.09861228866811,NA,NA
"1714","Chambeyronia_macrocarpa","Palms","Arecaceae","Chambeyronia","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",4.5,0,3.19931275715259,0.732059348611684,"m",4.5,"38310-wcs","macrocarpa","Chambeyronia macrocarpa","38310-wcs",NA,NA,NA,1.50407739677627,NA,NA
"1715","Chelyocarpus_chuco","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.75,0,1.4784885147357,1.00325270400876,"m",1.75,"38889-wcs","chuco","Chelyocarpus chuco","38889-wcs",NA,NA,NA,0.559615787935423,NA,NA
"1716","Chelyocarpus_chuco","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.75,0,1.4784885147357,1.00325270400876,"m",1.75,"38889-wcs","chuco","Chelyocarpus chuco","38889-wcs",NA,NA,NA,0.559615787935423,NA,NA
"1717","Chelyocarpus_dianeurus","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.85,0,3.04747532399816,0.916731324756863,"m",1.85,"38890-wcs","dianeurus","Chelyocarpus dianeurus","38890-wcs",NA,NA,NA,0.615185639090233,NA,NA
"1718","Chelyocarpus_repens","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",2.5,0,0.871138782117968,0.935803241688733,"m",2.5,"38891-wcs","repens","Chelyocarpus repens","38891-wcs",NA,NA,NA,0.916290731874155,NA,NA
"1719","Chelyocarpus_ulei","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.85,0,2.69318797997115,1.00790439106531,"m",1.85,"38892-wcs","ulei","Chelyocarpus ulei","38892-wcs",NA,NA,NA,0.615185639090233,NA,NA
"1720","Chelyocarpus_ulei","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.85,0,2.69318797997115,1.00790439106531,"m",1.85,"38892-wcs","ulei","Chelyocarpus ulei","38892-wcs",NA,NA,NA,0.615185639090233,NA,NA
"1721","Chelyocarpus_ulei","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.85,0,2.69318797997115,1.00790439106531,"m",1.85,"38892-wcs","ulei","Chelyocarpus ulei","38892-wcs",NA,NA,NA,0.615185639090233,NA,NA
"1722","Chelyocarpus_ulei","Palms","Arecaceae","Chelyocarpus","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.85,0,2.69318797997115,1.00790439106531,"m",1.85,"38892-wcs","ulei","Chelyocarpus ulei","38892-wcs",NA,NA,NA,0.615185639090233,NA,NA
"1723","Chuniophoenix_hainanensis","Palms","Arecaceae","Chuniophoenix","ASIA-TEMPERATE","China","CHH","Hainan",0,1,0,0,0,"Asia",0,"Accepted",1,"Chuniophoeniceae","Coryphoideae",2.5,0,-0.343560683117488,1.12466173618481,"m",2.5,"40338-wcs","hainanensis","Chuniophoenix hainanensis","40338-wcs",NA,NA,NA,0.916290731874155,NA,NA
"1724","Chuniophoenix_nana","Palms","Arecaceae","Chuniophoenix","ASIA-TROPICAL","Indo-China","VIE","Vietnam",0,1,0,0,0,"Asia",0,"Accepted",1,"Chuniophoeniceae","Coryphoideae",1.6,0,-0.697848027144496,1.07256284115141,"m",1.6,"40340-wcs","nana","Chuniophoenix nana","40340-wcs",NA,NA,NA,0.470003629245736,NA,NA
"1725","Clinosperma_bracteale","Palms","Arecaceae","Clinosperma","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",1,0,3.75605001205218,0.814394209512683,"m",1,"43721-wcs","bracteale","Clinosperma bracteale","43721-wcs",NA,NA,NA,0,NA,NA
"1726","Clinosperma_lanuginosa","Palms","Arecaceae","Clinosperma","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",2.25,0,3.70543753433403,0.730663842494718,"m",2.25,"351391-wcs","lanuginosa","Clinosperma lanuginosa","351391-wcs",NA,NA,NA,0.810930216216329,NA,NA
"1727","Clinosperma_macrocarpa","Palms","Arecaceae","Clinosperma","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",3.75,0,3.24992523487074,0.865562767134773,"m",3.75,"351392-wcs","macrocarpa","Clinosperma macrocarpa","351392-wcs",NA,NA,NA,1.32175583998232,NA,NA
"1728","Clinosperma_vaginata","Palms","Arecaceae","Clinosperma","PACIFIC","Southwestern Pacific","NWC","New Caledonia",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",1.6,0,3.04747532399816,0.865562767134773,"m",1.6,"351393-wcs","vaginata","Clinosperma vaginata","351393-wcs",NA,NA,NA,0.470003629245736,NA,NA
"1729","Clinostigma_collegarum","Palms","Arecaceae","Clinostigma","ASIA-TROPICAL","Papuasia","BIS","Bismarck Archipelago",0,1,0,0,0,"Asia",0,"Accepted",1,"Areceae","Arecoideae",1.2,0,3.04747532399816,0.691589671219667,"m",1.2,"43726-wcs","collegarum","Clinostigma collegarum","43726-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1730","Clinostigma_exorrhizum","Palms","Arecaceae","Clinostigma","PACIFIC","Southwestern Pacific","FIJ","Fiji",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",0.5,0,3.75605001205218,0.772063857298045,"m",0.5,"43729-wcs","exorrhizum","Clinostigma exorrhizum","43729-wcs",NA,NA,NA,-0.693147180559945,NA,NA
"1731","Clinostigma_gronophyllum","Palms","Arecaceae","Clinostigma","ASIA-TROPICAL","Papuasia","SOL","Solomon Is.",0,1,0,0,0,"Asia",0,"Accepted",1,"Areceae","Arecoideae",0.85,0,3.04747532399816,0.676704272638696,"m",0.85,"43731-wcs","gronophyllum","Clinostigma gronophyllum","43731-wcs",NA,NA,NA,-0.162518929497775,NA,NA
"1732","Clinostigma_harlandii","Palms","Arecaceae","Clinostigma","PACIFIC","Southwestern Pacific","VAN","Vanuatu",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",0.75,0,3.80666248977032,0.640886282303233,"m",0.75,"43733-wcs","harlandii","Clinostigma harlandii","43733-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1733","Clinostigma_onchorhynchum","Palms","Arecaceae","Clinostigma","PACIFIC","Southwestern Pacific","SAM","Samoa",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",1.5,0,3.14870027943445,0.796252629992124,"m",1.5,"43737-wcs","onchorhynchum","Clinostigma onchorhynchum","43737-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1734","Clinostigma_ponapense","Palms","Arecaceae","Clinostigma","PACIFIC","Northwestern Pacific","CRL","Caroline Is.",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",2.2,0,3.35115019030702,0.745084072370034,"m",2.2,"43739-wcs","ponapense","Clinostigma ponapense","43739-wcs",NA,NA,NA,0.78845736036427,NA,NA
"1735","Clinostigma_samoense","Palms","Arecaceae","Clinostigma","PACIFIC","Southwestern Pacific","SAM","Samoa",0,0,0,0,1,"Pacific",0,"Accepted",1,"Areceae","Arecoideae",1.35,0,3.45237514574331,0.686472815457458,"m",1.35,"43742-wcs","samoense","Clinostigma samoense","43742-wcs",NA,NA,NA,0.300104592450338,NA,NA
"1736","Coccothrinax_argentata","Palms","Arecaceae","Coccothrinax","NORTHERN AMERICA","Southeastern U.S.A.","FLA","Florida",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.1,1,1.4784885147357,0.998601016952207,"d",1.1,"44377-wcs","argentata","Coccothrinax argentata","44377-wcs",NA,NA,NA,0.0953101798043249,NA,NA
"1737","Coccothrinax_argentata","Palms","Arecaceae","Coccothrinax","SOUTHERN AMERICA","Caribbean","BAH","Bahamas",1,0,0,0,0,"Americas",0,"Accepted",1,"Cryosophileae","Coryphoideae",1.1,1,1.4784885147357,0.998601016952207,"d",1.1,"44377-wcs","argentata","Coccothrinax argentata","44377-wcs",NA,NA,NA,0.0953101798043249,NA,NA
